t	 v	 nai	 nass	 ki	 kss	 cai	 cass	 cansr	 cajsr	 Jrel	 CaMKt	 Jup	 Jtr	 Jdiff	 JdiffNa	 JdiffK	 Jleak	 INa	 INaL	 Ito	 ICaL	 ICaNa	 ICaK	 IKr	 IKs	 IK1	 INaCa_i	 INaCa_ss	 INaCa	 INaK	 IKb	 INab	 IpCa	 ICab	 Ist	 dt	 APD	
1264.9972469338681	 -70.78216230870235	 7.21877532981841	 7.219155843064142	 144.42513473093038	 144.4252373361098	 0.0002076933232941905	 0.0002324408416350295	 1.6242426987449705	 0.8742582058421282	 0.0000012731228705601645	 0.016738501894615103	 0.0006221986436562038	 0.0074999437124364685	 0.00012375264745766274	 0.0001902617090516756	 0.000051299498323942316	 0.0004263637477566717	 -0.0025004624515477065	 -0.0008279202363458241	 0.0008929165132674153	 -0.000008448064918883932	 -4.817749514912755e-7	 4.747890650076951e-9	 0.3381240419226115	 0.003771128234761269	 0.7449622638284993	 -0.10575866495021888	 -0.03108708820566599	 -0.13684575315588487	 0.10487606239790363	 0.0004839152215451945	 -0.014389590089032998	 0.00014674112648594393	 -0.015770355004560393	 0	 0.005	 272.0986788334558	
1265.0472469339147	 -70.83331602177581	 7.2187756723222005	 7.21915608386653	 144.4251321035111	 144.42523477028604	 0.00020766349546524147	 0.0002323809285394907	 1.6242411988560361	 0.8743554883591068	 0.0000012630348780279077	 0.016738317537516176	 0.0006220629252734992	 0.007498955886554547	 0.00012360219727578075	 0.00019021085632209278	 0.00005133031727666548	 0.0004263633541012158	 -0.0025005109300509803	 -0.0008199518939124797	 0.0008875117844220639	 -0.000008355967848879391	 -4.76466004164707e-7	 4.6764656081995654e-9	 0.337106844676523	 0.0037378736987687803	 0.7463351072991281	 -0.10574681350793523	 -0.031079470425628117	 -0.13682628393356336	 0.10484419738363608	 0.00048112887997492	 -0.014397995637526306	 0.00014672623645916268	 -0.015781449850390726	 0	 0.005	 272.0986788334558	
1265.0972469339613	 -70.88448407274114	 7.2187760149374265	 7.219156324820887	 144.42512947498525	 144.42523220292716	 0.00020763367407885183	 0.00023232106954093915	 1.6242396964769458	 0.8744527665604513	 0.0000012530213231006945	 0.01673813307363513	 0.0006219272400391857	 0.0074979680789225254	 0.00012345198540551842	 0.00019016002386251784	 0.00005136092237023604	 0.0004263629597920526	 -0.0025005216653507774	 -0.0008120582822606514	 0.0008821279793335736	 -0.000008264825951414014	 -4.712128594365723e-7	 4.6060429017041935e-9	 0.336088968940292	 0.0037046746773618847	 0.7477021142167053	 -0.10573495145342541	 -0.03107185592413023	 -0.13680680737755565	 0.10481233142719645	 0.0004783534167751276	 -0.014406405064325028	 0.00014671134839345528	 -0.015792548545808964	 0	 0.005	 272.0986788334558	
1265.1472469340078	 -70.9356661355794	 7.218776357664151	 7.219156565927234	 144.4251268453725	 144.42522963404403	 0.00020760385913677024	 0.0002322612645622299	 1.6242381916092774	 0.8745500404428639	 0.0000012430817119750224	 0.01673794850307779	 0.000621791587946633	 0.007496980289589169	 0.0001233020114523465	 0.00019010921165030226	 0.000051391309256132445	 0.00042636256482959613	 -0.0025004944829173214	 -0.0008042387909809966	 0.0008767650992531484	 -0.000008174630384152591	 -4.6601499099533494e-7	 4.536609743298515e-9	 0.33507042336298	 0.0036715314355327483	 0.7490631774406352	 -0.10572307873866929	 -0.0310642446764954	 -0.1367873234151647	 0.10478046473298587	 0.00047558881666395173	 -0.014414818315824465	 0.00014669646229034967	 -0.01580365101877969	 0	 0.005	 272.0986788334558	
1265.1972469340544	 -70.98686187940187	 7.218776700502433	 7.21915680718558	 144.4251242146927	 144.4252270636476	 0.0002075740506407389	 0.00023220151352633346	 1.6242366842546078	 0.8746473100030526	 0.0000012332155537357392	 0.016737763825949825	 0.0006216559689892073	 0.007495992518603174	 0.00012315227502234614	 0.0001900584196610211	 0.00005142147345793546	 0.0004263621692142605	 -0.0025004292110245686	 -0.000796492813619739	 0.0008714231450466913	 -0.00000808537237595915	 -4.6087187688246735e-7	 4.468153491399318e-9	 0.33405121670485677	 0.00363844424012266	 0.7504181890835513	 -0.10571119531497114	 -0.03105663665783892	 -0.13676783197281006	 0.10474859750822014	 0.00047283506440015584	 -0.014423235337579698	 0.00014668157815137092	 -0.01581475719619493	 0	 0.005	 272.0986788334558	
1265.247246934101	 -71.0380709684187	 7.218777043452325	 7.219157048595928	 144.42512158296608	 144.4252244917493	 0.00020754424859249375	 0.00023214181635633604	 1.6242351744145138	 0.8747445752377324	 0.0000012234223603409737	 0.016737579042356752	 0.0006215203831602739	 0.007495004766013165	 0.0001230027757222073	 0.00019000764787113766	 0.00005145141055606928	 0.0004263617729464596	 -0.0025003256808306972	 -0.0007888197476605726	 0.0008661021171943974	 -0.000007997043226383225	 -4.557829994599181e-7	 4.4006616486456105e-9	 0.33303135783808635	 0.0036054133598212075	 0.7517670405162174	 -0.10569930113295828	 -0.031049031843068547	 -0.13674833297602681	 0.10471672996294817	 0.0004700921447817431	 -0.01443165607429974	 0.0001466666959780413	 -0.015825867003867042	 0	 0.005	 272.0986788334558	
1265.2972469341475	 -71.08929306190728	 7.218777386513876	 7.219157290158276	 144.4251189502132	 144.42522191836042	 0.0002075144529937646	 0.00023208217297543944	 1.6242336620905715	 0.8748418361436246	 0.0000012137016466071332	 0.01673739415240394	 0.0006213848304531978	 0.007494017031867699	 0.0001228535131592288	 0.0001899568962535625	 0.00005148111597463867	 0.0004263613760266072	 -0.0025001837264583136	 -0.0007812189945066946	 0.0008608020157903842	 -0.000007909634305149881	 -4.5074784537782715e-7	 4.3341218604260335e-9	 0.332010855747416	 0.0035724390651652644	 0.7531096223726896	 -0.10568739614258125	 -0.031041430206884008	 -0.13672882634946526	 0.10468486231006702	 0.00046736004264457173	 -0.01444008046984171	 0.00014665181577188028	 -0.0158369803665217	 0	 0.005	 272.0986788334558	
1265.3472469341941	 -71.14052781418147	 7.21877772968713	 7.219157531872614	 144.42511631645493	 144.42521934349276	 0.00020748466384627485	 0.00023202258330696146	 1.6242321472843568	 0.8749390927174575	 0.00000120405293019397	 0.016737209156196607	 0.000621249310861342	 0.007493029316215255	 0.000122704486941322	 0.0001899061647825384	 0.00005151058516617013	 0.0004263609784551169	 -0.00250000318507441	 -0.0007736899594629656	 0.0008555228405423147	 -0.000007823137051653643	 -4.4576590554249265e-7	 4.268521913420316e-9	 0.33098971953085343	 0.003539521628537469	 0.754445824555776	 -0.1056754802931111	 -0.03103383172377723	 -0.13670931201688832	 0.10465299476533646	 0.00046463874286095045	 -0.014448508467205053	 0.00014663693753440442	 -0.015848097207790897	 0	 0.005	 272.0986788334558	
1265.3972469342406	 -71.19177487456063	 7.2187780729721265	 7.219157773738928	 144.42511368171227	 144.4252167671583	 0.00020745488115174167	 0.0002319630472743358	 1.624230629997445	 0.8750363449559657	 0.0000011944757315897222	 0.01673702405383983	 0.0006211138243780666	 0.007492041619104252	 0.00012255569667700812	 0.0001898554534305319	 0.00005153981358319015	 0.0004263605802324022	 -0.0024997838969699733	 -0.0007662320517181911	 0.0008502645907710228	 -0.00000773754297445612	 -4.4083667508458146e-7	 4.203849734154747e-9	 0.32996795840033416	 0.0035066613241644005	 0.7557755362427472	 -0.10566355353313871	 -0.03102623636803169	 -0.1366897899011704	 0.10462112754739608	 0.00046192823033822507	 -0.01445694000852582	 0.00014662206126712742	 -0.01585921745020609	 0	 0.005	 272.0986788334558	
1265.4472469342872	 -71.24303388733958	 7.218778416368899	 7.219158015757193	 144.42511104600678	 144.42521418936914	 0.00020742510491187607	 0.00023190356480111245	 1.6242291102314097	 0.87513359285589	 0.0000011849695740963193	 0.01673683884543852	 0.0006209783709967329	 0.007491053940583023	 0.00012240714197542067	 0.00018980476216912123	 0.00005156879656453839	 0.00042636018135887635	 -0.0024995257056392664	 -0.0007588446843275208	 0.0008450272654101436	 -0.000007652843650787432	 -4.3595965332758724e-7	 4.1400933875714e-9	 0.3289455816823822	 0.0034738584281144196	 0.7570986458913552	 -0.10565161581057472	 -0.031018644113722512	 -0.13667025992429724	 0.10458926087777952	 0.00045922849001734685	 -0.014465375035071026	 0.00014660718697156034	 -0.01587034101519134	 0	 0.005	 272.0986788334558	
1265.4972469343338	 -71.29430449175817	 7.218778759877476	 7.219158257927379	 144.4251084093601	 144.42521161013772	 0.00020739533512838294	 0.00023184413581095768	 1.6242275879878254	 0.8752308364139781	 0.000001175533983814663	 0.01673665353109745	 0.0006208429507107006	 0.007490066280699842	 0.00012225882244630567	 0.00018975409096944062	 0.000051597529463265346	 0.0004263597818349526	 -0.0024992284578587227	 -0.0007515272741949602	 0.00083981086300576	 -0.000007569030726051274	 -4.3113434375652536e-7	 4.0772410756111874e-9	 0.32792259881876684	 0.0034411132182951957	 0.7584150412461227	 -0.10563966707264716	 -0.031011054934716557	 -0.13665072200736372	 0.10455739498092957	 0.00045653950687145073	 -0.01447381348723297	 0.0001465923146492113	 -0.015881467823056584	 0	 0.005	 272.0986788334558	
1265.5472469343803	 -71.34558632197178	 7.218779103497878	 7.21915850024945	 144.42510577179428	 144.42520902947663	 0.00020736557180296085	 0.00023178476022765417	 1.6242260632682656	 0.8753280756269841	 0.0000011661684896299725	 0.01673646811092123	 0.0006207075635133273	 0.00748907863950291	 0.00012211073770002214	 0.0001897034398017361	 0.00005162600756136726	 0.0004263593816610439	 -0.002498892003765458	 -0.0007442792420559994	 0.0008346153817160308	 -0.000007486095913333668	 -4.263602539868678e-7	 4.0152811358103115e-9	 0.32689901936714316	 0.0034084259744508334	 0.7597246093449275	 -0.10562770726590244	 -0.03100346880467226	 -0.1366311760705747	 0.10452553008421321	 0.00045386126590440164	 -0.014482255304523694	 0.00014657744430158562	 -0.0158925977929909	 0	 0.005	 272.0986788334558	
1265.597246934427	 -71.39687900702205	 7.218779447230127	 7.219158742723363	 144.42510313333167	 144.42520644739872	 0.00020733581493730224	 0.00023172543797510123	 1.6242245360743028	 0.8754253104916679	 0.0000011568726231972021	 0.016736282585014334	 0.0006205722093979711	 0.007488091017040363	 0.00012196288734754289	 0.00018965280863580958	 0.00005165422612662951	 0.00042635898083756313	 -0.002498516196935309	 -0.0007371000124603449	 0.000829440819310825	 -0.0000074040309929153685	 -4.216368957337187e-7	 3.954202039910222e-9	 0.32587485300168567	 0.0033757969781585176	 0.7610272365258924	 -0.10561573633620298	 -0.030995885697039198	 -0.13661162203324217	 0.10449366641793584	 0.00045119375214933637	 -0.014490700425569495	 0.00014656257593018593	 -0.015903730843055994	 0	 0.005	 272.0986788334558	
1265.6472469344735	 -71.44818217080778	 7.218779791074236	 7.219158985349067	 144.42510049399505	 144.42520386391718	 0.00020730606453309348	 0.0002316661689773149	 1.6242230064075098	 0.8755225410047964	 0.0000011476459189265282	 0.01673609695348108	 0.0006204368883579885	 0.007487103413360261	 0.00012181527100045493	 0.00018960219743835438	 0.00005168218036999406	 0.0004263585793649232	 -0.002498100894460422	 -0.0007299890137547551	 0.0008242871731713668	 -0.000007322827811787797	 -4.1696378478121813e-7	 3.893992392480848e-9	 0.32485010951371784	 0.0033432265128249907	 0.7623228084345655	 -0.10560375422872718	 -0.03098830558505873	 -0.13659205981378591	 0.10446180421535572	 0.00044853695066720525	 -0.014499148788105445	 0.00014654770953651192	 -0.01591486689017961	 0	 0.005	 272.0986788334558	
1265.69724693452	 -71.4994954320564	 7.218780135030212	 7.219159228126507	 144.42509785380733	 144.42520127904527	 0.00020727632059201468	 0.00023160695315842806	 1.6242214742694587	 0.8756197671631426	 0.0000011384879139689026	 0.01673591121642564	 0.0006203016003867361	 0.007486115828510606	 0.00012166788827096055	 0.00018955160617872835	 0.000051709865445559444	 0.00042635817724353674	 -0.002497645957026349	 -0.0007229456780659818	 0.0008191544402898646	 -0.000007242478283172583	 -4.123404409521819e-7	 3.8346409295569985e-9	 0.3238247988123247	 0.0033107148636825362	 0.7636112100314027	 -0.1055917608879698	 -0.03098072844176376	 -0.13657248932973356	 0.10442994371269777	 0.0004458908465452922	 -0.014507600328970003	 0.0001465328451220606	 -0.015926005850149128	 0	 0.005	 272.0986788334558	
1265.7472469345666	 -71.55081840429594	 7.218780479098058	 7.219159471055619	 144.42509521279186	 144.42519869279667	 0.0002072465831157399	 0.0002315477904426907	 1.62421993966172	 0.8757169889634859	 0.0000011293981482016783	 0.016735725373952036	 0.0006201663454775694	 0.007485128262539316	 0.00012152073877187789	 0.00018950103482273661	 0.00005173727655005678	 0.0004263577744738161	 -0.002497151248988594	 -0.0007159694412838042	 0.0008140426172691415	 -0.000007162974386044597	 -4.077663880779699e-7	 3.7761365172877165e-9	 0.3227989309249576	 0.00327826231778448	 0.7648923255995728	 -0.10557975625774002	 -0.030973154239978605	 -0.13655291049771861	 0.1043980851491671	 0.00044325542489572785	 -0.014516054984099712	 0.00014651798268832617	 -0.015937147637605214	 0	 0.005	 272.0986788334558	
1265.7972469346132	 -71.60215069582718	 7.218780823277774	 7.219159714136327	 144.42509257097228	 144.42519610518516	 0.00020721685210593714	 0.00023148868075446987	 1.6242184025858648	 0.8758142064026118	 0.000001120376164214302	 0.01673553942616414	 0.000620031123623844	 0.007484140715494254	 0.00012137382211664034	 0.00018945048333440795	 0.000051764408738108614	 0.00042635737105617356	 -0.0024966166384486057	 -0.0007090597430441588	 0.0008089517003222656	 -0.000007084308164658517	 -4.0324115396858355e-7	 3.7184681505986162e-9	 0.3217725159980308	 0.003245869164000454	 0.7661660387530632	 -0.10556774028116215	 -0.030965582952319475	 -0.13653332323348163	 0.10436622876696345	 0.00044063067085399287	 -0.014524512688523934	 0.00014650312223680014	 -0.015948292166035598	 0	 0.005	 272.0986788334558	
1265.8472469346597	 -71.65349190969645	 7.21878116756935	 7.219159957368559	 144.42508992837247	 144.42519351622482	 0.00020718712756426824	 0.00023142962401824995	 1.624216863043463	 0.8759114194773119	 0.0000011114215072940744	 0.016735353373165673	 0.0006198959348189144	 0.007483153187423206	 0.00012122713791929904	 0.00018939995168043566	 0.00005179125714960264	 0.0004263569669910214	 -0.0024960419973291767	 -0.0007022160267123605	 0.0008038816852721714	 -0.000007006471728078794	 -3.987642703829865e-7	 3.6616249518669664e-9	 0.3207455642975037	 0.0032135356930111844	 0.767432232445103	 -0.10555571290067514	 -0.030958014551194235	 -0.13651372745186938	 0.10433437481129314	 0.0004380165695774158	 -0.014532973376359654	 0.00014648826376897114	 -0.01595943934776888	 0	 0.005	 272.0986788334558	
1265.8972469347063	 -71.7048416436688	 7.218781511972776	 7.219160200752229	 144.42508728501681	 144.42519092593	 0.00020715740949238894	 0.00023137062015863273	 1.6242153210360845	 0.876008628184384	 0.0000011025337254119803	 0.016735167215060215	 0.0006197607790561356	 0.007482165678373905	 0.00012108068579452243	 0.00018934943982440444	 0.00005181781671126373	 0.00042635656227877163	 -0.0024954272014492034	 -0.00069543773936641	 0.0007988325675512786	 -0.000006929457249713101	 -3.9433527299965163e-7	 3.605596169609363e-9	 0.3197180862094538	 0.0031812621973028513	 0.7686907889769169	 -0.10554367405803246	 -0.030950449008802953	 -0.13649412306683542	 0.10430252353038233	 0.00043541310624365146	 -0.014541436980806387	 0.00014647340728632507	 -0.01597058909396849	 0	 0.005	 272.0986788334558	
1265.947246934753	 -71.75619949020168	 7.218781856488032	 7.219160444287243	 144.4250846409298	 144.42518833431524	 0.00020712769789194907	 0.00023131166910033744	 1.6242137765652988	 0.8761058325206327	 0.0000010937123692085874	 0.0167349809519512	 0.0006196256563288623	 0.0074811781883940024	 0.00012093446535759575	 0.00018929894772945488	 0.00005184408249192529	 0.00042635615691983636	 -0.002494772130597794	 -0.0006887243317803889	 0.0007938043422011039	 -0.000006853256966849158	 -3.899537013873286e-7	 3.55037117718201e-9	 0.31869009224063754	 0.0031490489711610502	 0.7699415900067944	 -0.10553162369430231	 -0.03094288629713767	 -0.13647450999143998	 0.10427067517549007	 0.0004328202660491604	 -0.014549903434141114	 0.0001464585527903452	 -0.015981741314626756	 0	 0.005	 272.0986788334558	
1265.9972469347994	 -71.807565036419	 7.218782201115099	 7.2191606879735035	 144.4250819961364	 144.4251857413954	 0.0002070979927645924	 0.0002312527707682011	 1.6242122296326737	 0.8762030324828678	 0.0000010849569919800098	 0.0167347945839419	 0.0006194905666304497	 0.007480190717531085	 0.0001207884762244233	 0.00018924847535650713	 0.000051870049432523046	 0.000426355750914627	 -0.002494076668607695	 -0.0006820752584079291	 0.0007887970038718692	 -0.000006777863180194927	 -3.8561909897603113e-7	 3.4959394714933742e-9	 0.31766159301903984	 0.0031168963106643393	 0.771184516559493	 -0.10551956174986682	 -0.03093532638798301	 -0.13645488813784984	 0.10423883000091991	 0.00043023803420767304	 -0.01455837266771337	 0.000146443700282512	 -0.015992895918559052	 0	 0.005	 272.0986788334558	
1266.047246934846	 -71.85893786408593	 7.218782545853947	 7.219160931810906	 144.42507935066192	 144.42518314718555	 0.0002070682941119566	 0.0002311939250871785	 1.6242106802397777	 0.8763002280679056	 0.0000010762671496639441	 0.016734608111135453	 0.0006193555099542523	 0.007479203265832686	 0.00012064271801152899	 0.00018919802266736951	 0.00005189571243136015	 0.00042635534426355544	 -0.0024933407034279727	 -0.0006754899773657693	 0.0007838105468220935	 -0.000006703268253422135	 -3.813310130282416e-7	 3.442290671729053e-9	 0.31663259929440757	 0.003084804513677298	 0.7724194490359718	 -0.10550748816442344	 -0.030927769252916327	 -0.13643525741733978	 0.10420698826403159	 0.0004276663959486404	 -0.014566844611940315	 0.0001464288497643031	 -0.016004052813398048	 0	 0.005	 272.0986788334558	
